school_id,school,city,countystate_territory,university_,african_american_adm,african_american_app,african_american_enr,american_indian_adm,american_indian_app,american_indian_enr,asian_adm,asian_app,asian_enr,domestic_unknown_adm,domestic_unknown_app,domestic_unknown_enr,hispanic_latinx_adm,hispanic_latinx_app,hispanic_latinx_enr,intl_adm,intl_app,intl_enr,pacific_islander_adm,pacific_islander_app,white_adm,white_app,white_enr,total_applied,total_accepted,total_enrolled
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Berkeley,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,60.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,74.0,18.0,9.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Davis,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,17.0,0.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Irvine,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,96.0,19.0,4.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Los Angeles,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,76.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,98.0,9.0,5.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Merced,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Riverside,11.0,13.0,3.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,58.0,83.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,112.0,84.0,18.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,San Diego,3.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,73.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,86.0,36.0,7.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Santa Barbara,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.0,0.0
52773,CAJON HIGH SCHOOL,San Bernardino,San Bernardino,Santa Cruz,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,19.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,19.0,10.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Davis,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,29.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.0,4.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,14.0,0.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,8.0,0.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,30.0,0.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,15.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,19.0,3.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,66.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,31.0,5.0
52778,EVERETT ALVAREZ HIGH SCHOOL,Salinas,Monterey,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,52.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0
52782,NATOMAS HIGH SCHOOL,Sacramento,Sacramento,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Merced,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0
52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,76.0,4.0,0.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Davis,3.0,0.0,0.0,0.0,0.0,0.0,37.0,96.0,14.0,0.0,0.0,0.0,6.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,121.0,46.0,18.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,16.0,62.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,16.0,5.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Los Angeles,0.0,9.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,65.0,3.0,0.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Merced,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,36.0,32.0,0.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,San Diego,0.0,8.0,0.0,0.0,0.0,0.0,11.0,48.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,11.0,4.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,14.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,3.0
52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Santa Cruz,3.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,52.0,29.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.0,0.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,0.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,17.0,14.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,4.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,18.0,4.0,0.0
52795,HIGH TECH HIGH MESA,San Diego,San Diego,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,20.0,11.0,0.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,0.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,29.0,9.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,0.0
52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,3.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0
52798,SAN GORGONIO HIGH SCHOOL,San Bernardino,San Bernardino,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,31.0,0.0,0.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Davis,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,5.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,3.0,40.0,23.0,8.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,3.0,0.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Merced,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,San Diego,0.0,5.0,0.0,0.0,0.0,0.0,6.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,6.0,3.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,24.0,8.0,0.0
52803,NATOMAS CHARTER SCHOOL PERFORM,Sacramento,Sacramento,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,25.0,23.0,0.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,51.0,3.0,3.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Davis,0.0,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,63.0,17.0,0.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,48.0,3.0,0.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,55.0,4.0,3.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Merced,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,51.0,11.0,0.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Santa Barbara,0.0,5.0,0.0,0.0,0.0,0.0,10.0,27.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,54.0,10.0,3.0
52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,3.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,40.0,27.0,3.0
52814,SAN CLEMENTE HIGH SCHOOL,San Clemente,Orange,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,4.0,83.0,14.0,4.0
52814,SAN CLEMENTE HIGH SCHOOL,San Clemente,Orange,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.0,5.0,70.0,21.0,5.0
52814,SAN CLEMENTE HIGH SCHOOL,San Clemente,Orange,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,79.0,21.0,0.0
52814,SAN CLEMENTE HIGH SCHOOL,San Clemente,Orange,Los Angeles,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,63.0,5.0,125.0,7.0,5.0
52814,SAN CLEMENTE HIGH SCHOOL,San Clemente,Orange,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0
52814,SAN CLEMENTE HIGH SCHOOL,San Clemente,Orange,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,30.0,26.0,0.0
52814,SAN CLEMENTE HIGH SCHOOL,San Clemente,Orange,San Diego,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,69.0,3.0,126.0,26.0,3.0
